ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-22,A_Baseline,3,Q1FrontUp,46.65795,38.12022,27.33811,-61.87205,-113.3334,130.0414,-35.20395,202408291738196355,
2-22,A_Baseline,3,Q1FrontUp,46.80428,37.98237,27.21941,-61.59864,-113.344,130.1283,-35.20422,202408291738196720,
2-22,A_Baseline,3,Q1FrontUp,46.96035,37.81296,27.11135,-61.33481,-113.3478,130.2329,-35.2042,202408291738196988,
2-22,A_Baseline,3,Q1FrontUp,46.96035,37.81296,27.11135,-61.33481,-113.3478,130.2329,-35.2042,202408291738197154,
2-22,A_Baseline,3,Q1FrontUp,47.11258,37.62837,27.01994,-61.08788,-113.3482,130.3387,-35.20451,202408291738197320,
2-22,A_Baseline,3,Q1FrontUp,47.11258,37.62837,27.01994,-61.08788,-113.3482,130.3387,-35.20451,202408291738197499,
2-22,A_Baseline,3,Q1FrontUp,47.2546,37.43419,26.98923,-60.83149,-113.3482,130.4371,-35.20461,202408291738197677,
2-22,A_Baseline,3,Q1FrontUp,47.2546,37.43419,26.98923,-60.83149,-113.3482,130.4371,-35.20461,202408291738197918,
2-22,A_Baseline,3,Q1FrontUp,47.48208,36.99648,26.98565,-60.41188,-113.3481,130.6022,-35.20625,202408291738198200,
2-22,A_Baseline,3,Q1FrontUp,47.57638,36.76806,27.00844,-60.2002,-113.3481,130.68,-35.20941,202408291738198593,
2-22,A_Baseline,3,Q1FrontUp,47.66141,36.56484,27.02602,-59.97739,-113.3478,130.7533,-35.21259,202408291738198899,
2-22,A_Baseline,3,Q1FrontUp,47.66141,36.56484,27.02602,-59.97739,-113.3478,130.7533,-35.21259,202408291738199149,
2-22,A_Baseline,3,Q1FrontUp,47.74386,36.35079,27.03255,-59.79613,-113.3478,130.8099,-35.21482,202408291738199332,
2-22,A_Baseline,3,Q1FrontUp,47.75828,36.14388,27.10982,-59.65312,-113.3485,130.8635,-35.21898,202408291738199642,
2-22,A_Baseline,3,Q1FrontUp,47.75828,36.14388,27.10982,-59.65312,-113.3485,130.8635,-35.21898,202408291738199829,
2-22,A_Baseline,3,Q1FrontUp,47.75151,35.95662,27.21157,-59.52777,-113.3595,130.9232,-35.22043,202408291738200087,
2-22,A_Baseline,3,Q1FrontUp,47.72609,35.77531,27.33757,-59.41595,-113.3729,130.9788,-35.22019,202408291738200362,
2-22,A_Baseline,3,Q1FrontUp,47.72609,35.77531,27.33757,-59.41595,-113.3729,130.9788,-35.22019,202408291738200556,
2-22,A_Baseline,3,Q1FrontUp,47.63595,35.60554,27.56773,-59.33442,-113.3779,131.033,-35.22021,202408291738200704,
2-22,A_Baseline,3,Q1FrontUp,47.50102,35.46732,27.85465,-59.27234,-113.3968,131.0943,-35.21983,202408291738200882,
2-22,A_Baseline,3,Q1FrontUp,47.50102,35.46732,27.85465,-59.27234,-113.3968,131.0943,-35.21983,202408291738201054,
2-22,A_Baseline,3,Q1FrontUp,47.3409,35.32907,28.16273,-59.24799,-113.4163,131.166,-35.21926,202408291738201327,
2-22,A_Baseline,3,Q1FrontUp,47.09899,35.21222,28.61026,-59.24698,-113.4465,131.2167,-35.21848,202408291738201644,
2-22,A_Baseline,3,Q1FrontUp,47.09899,35.21222,28.61026,-59.24698,-113.4465,131.2167,-35.21848,202408291738201864,
2-22,A_Baseline,3,Q1FrontUp,46.89381,35.10313,28.98201,-59.24796,-113.4684,131.2767,-35.21807,202408291738202037,
2-22,A_Baseline,3,Q1FrontUp,46.66352,35.00422,29.37475,-59.24762,-113.4895,131.3342,-35.21783,202408291738202255,
2-22,A_Baseline,3,Q1FrontUp,46.66352,35.00422,29.37475,-59.24762,-113.4895,131.3342,-35.21783,202408291738202543,
2-22,A_Baseline,3,Q1FrontUp,46.66352,35.00422,29.37475,-59.24762,-113.4895,131.3342,-35.21783,202408291738202709,
2-22,A_Baseline,3,Q1FrontUp,46.01855,34.8418,30.4027,-59.31838,-113.5458,131.4458,-35.21819,202408291738202890,
2-22,A_Baseline,3,Q1FrontUp,46.01855,34.8418,30.4027,-59.31838,-113.5458,131.4458,-35.21819,202408291738203217,
2-22,A_Baseline,3,Q1FrontUp,45.64769,34.75282,31.01883,-59.38992,-113.5935,131.5067,-35.21825,202408291738203390,
2-22,A_Baseline,3,Q1FrontUp,45.19193,34.68532,31.7368,-59.48977,-113.6624,131.5473,-35.21801,202408291738203673,
2-22,A_Baseline,3,Q1FrontUp,45.19193,34.68532,31.7368,-59.48977,-113.6624,131.5473,-35.21801,202408291738203857,
2-22,A_Baseline,3,Q1FrontUp,44.23531,34.52003,33.1549,-59.73379,-113.7859,131.6499,-35.21877,202408291738204199,
2-22,A_Baseline,3,Q1FrontUp,44.23531,34.52003,33.1549,-59.73379,-113.7859,131.6499,-35.21877,202408291738204563,
2-22,A_Baseline,3,Q1FrontUp,43.82185,34.45835,33.78484,-59.82546,-113.8428,131.6987,-35.21872,202408291738204843,
2-22,A_Baseline,3,Q1FrontUp,43.3912,34.40026,34.38053,-59.92753,-113.9153,131.7386,-35.21927,202408291738205054,
2-22,A_Baseline,3,Q1FrontUp,42.92797,34.33586,35.01178,-60.05267,-114.014,131.7771,-35.2191,202408291738205383,
2-22,A_Baseline,3,Q1FrontUp,42.41865,34.26254,35.71785,-60.25889,-114.0921,131.8055,-35.21889,202408291738205609,
2-22,A_Baseline,3,Q1FrontUp,41.8717,34.16541,36.37271,-60.50792,-114.1621,131.8179,-35.21899,202408291738205924,
2-22,A_Baseline,3,Q1FrontUp,41.30321,34.04734,37.03558,-60.80727,-114.2318,131.82,-35.21916,202408291738206232,
2-22,A_Baseline,3,Q1FrontUp,40.71363,33.95002,37.73308,-61.12489,-114.3208,131.8223,-35.21854,202408291738206509,
2-22,A_Baseline,3,Q1FrontUp,40.71363,33.95002,37.73308,-61.12489,-114.3208,131.8223,-35.21854,202408291738206696,
2-22,A_Baseline,3,Q1FrontUp,40.0898,33.84495,38.42661,-61.46819,-114.4011,131.825,-35.21898,202408291738206962,
2-22,A_Baseline,3,Q1FrontUp,40.0898,33.84495,38.42661,-61.46819,-114.4011,131.825,-35.21898,202408291738207184,
2-22,A_Baseline,3,Q1FrontUp,39.44536,33.76102,39.16201,-61.84853,-114.4705,131.8266,-35.21898,202408291738207480,
2-22,A_Baseline,3,Q1FrontUp,38.82362,33.67699,39.83212,-62.20346,-114.5155,131.8263,-35.21936,202408291738207670,
2-22,A_Baseline,3,Q1FrontUp,38.82362,33.67699,39.83212,-62.20346,-114.5155,131.8263,-35.21936,202408291738207909,
2-22,A_Baseline,3,Q1FrontUp,38.20115,33.60681,40.50337,-62.57013,-114.5599,131.8259,-35.21923,202408291738208168,
2-22,A_Baseline,3,Q1FrontUp,37.60329,33.52051,41.11742,-62.94892,-114.601,131.8263,-35.22011,202408291738208442,
2-22,A_Baseline,3,Q1FrontUp,37.04711,33.47939,41.67565,-63.27477,-114.6651,131.8328,-35.21998,202408291738208666,
2-22,A_Baseline,3,Q1FrontUp,37.04711,33.47939,41.67565,-63.27477,-114.6651,131.8328,-35.21998,202408291738208844,
2-22,A_Baseline,3,Q1FrontUp,36.47721,33.41049,42.25261,-63.64265,-114.7314,131.8418,-35.22004,202408291738209045,
2-22,A_Baseline,3,Q1FrontUp,35.87154,33.34372,42.84565,-64.02204,-114.8059,131.845,-35.21982,202408291738209323,
2-22,A_Baseline,3,Q1FrontUp,35.87154,33.34372,42.84565,-64.02204,-114.8059,131.845,-35.21982,202408291738209490,
2-22,A_Baseline,3,Q1FrontUp,35.35035,33.27613,43.33992,-64.36743,-114.8754,131.8467,-35.22027,202408291738209663,
2-22,A_Baseline,3,Q1FrontUp,34.82269,33.2264,43.84964,-64.70203,-114.9511,131.8465,-35.21992,202408291738209918,
2-22,A_Baseline,3,Q1FrontUp,34.82269,33.2264,43.84964,-64.70203,-114.9511,131.8465,-35.21992,202408291738210144,
2-22,A_Baseline,3,Q1FrontUp,34.2928,33.16212,44.37262,-65.06065,-115.0298,131.8469,-35.22017,202408291738210346,
2-22,A_Baseline,3,Q1FrontUp,34.2928,33.16212,44.37262,-65.06065,-115.0298,131.8469,-35.22017,202408291738210487,
2-22,A_Baseline,3,Q1FrontUp,33.73581,33.08479,44.92882,-65.46514,-115.1495,131.8472,-35.21983,202408291738210661,
2-22,A_Baseline,3,Q1FrontUp,33.17698,33.0033,45.45486,-65.86327,-115.2618,131.8474,-35.22001,202408291738210876,
2-22,A_Baseline,3,Q1FrontUp,33.17698,33.0033,45.45486,-65.86327,-115.2618,131.8474,-35.22001,202408291738211044,
2-22,A_Baseline,3,Q1FrontUp,32.60429,32.95321,46.01182,-66.25739,-115.3666,131.8483,-35.22047,202408291738211234,
2-22,A_Baseline,3,Q1FrontUp,32.60429,32.95321,46.01182,-66.25739,-115.3666,131.8483,-35.22047,202408291738211422,
2-22,A_Baseline,3,Q1FrontUp,32.02549,32.88289,46.61289,-66.69062,-115.4667,131.8491,-35.22043,202408291738211683,
2-22,A_Baseline,3,Q1FrontUp,32.02549,32.88289,46.61289,-66.69062,-115.4667,131.8491,-35.22043,202408291738211984,
2-22,A_Baseline,3,Q1FrontUp,31.49016,32.8161,47.12374,-67.05827,-115.5465,131.8479,-35.22021,202408291738212164,
2-22,A_Baseline,3,Q1FrontUp,30.89858,32.74689,47.67699,-67.47855,-115.614,131.8499,-35.22026,202408291738212398,
2-22,A_Baseline,3,Q1FrontUp,30.3546,32.70864,48.20522,-67.87014,-115.6782,131.8501,-35.22017,202408291738212662,
2-22,A_Baseline,3,Q1FrontUp,29.91857,32.64419,48.60435,-68.17776,-115.7218,131.8495,-35.21991,202408291738212868,
2-22,A_Baseline,3,Q1FrontUp,29.91857,32.64419,48.60435,-68.17776,-115.7218,131.8495,-35.21991,202408291738213082,
2-22,A_Baseline,3,Q1FrontUp,29.37166,32.57184,49.11176,-68.56202,-115.7814,131.8492,-35.22031,202408291738213252,
2-22,A_Baseline,3,Q1FrontUp,29.37166,32.57184,49.11176,-68.56202,-115.7814,131.8492,-35.22031,202408291738213449,
2-22,A_Baseline,3,Q1FrontUp,28.93057,32.52692,49.51554,-68.86871,-115.8347,131.8494,-35.22022,202408291738213720,
2-22,A_Baseline,3,Q1FrontUp,28.54617,32.50883,49.84453,-69.11444,-115.8825,131.8499,-35.21992,202408291738213916,
2-22,A_Baseline,3,Q1FrontUp,28.54617,32.50883,49.84453,-69.11444,-115.8825,131.8499,-35.21992,202408291738214182,
2-22,A_Baseline,3,Q1FrontUp,28.21153,32.48381,50.16681,-69.32108,-115.9211,131.8501,-35.22018,202408291738214350,
2-22,A_Baseline,3,Q1FrontUp,27.89994,32.47591,50.45675,-69.51311,-115.9549,131.8499,-35.22147,202408291738214555,
2-22,A_Baseline,3,Q1FrontUp,27.89994,32.47591,50.45675,-69.51311,-115.9549,131.8499,-35.22147,202408291738214746,
2-22,A_Baseline,3,Q1FrontUp,27.65604,32.47585,50.68008,-69.66648,-115.9873,131.8559,-35.22242,202408291738214986,
2-22,A_Baseline,3,Q1FrontUp,27.65604,32.47585,50.68008,-69.66648,-115.9873,131.8559,-35.22242,202408291738215163,
2-22,A_Baseline,3,Q1FrontUp,27.45717,32.47851,50.86391,-69.77784,-116.018,131.8965,-35.22246,202408291738215355,
2-22,A_Baseline,3,Q1FrontUp,27.45717,32.47851,50.86391,-69.77784,-116.018,131.8965,-35.22246,202408291738215554,
2-22,A_Baseline,3,Q1FrontUp,27.45717,32.47851,50.86391,-69.77784,-116.018,131.8965,-35.22246,202408291738215768,
2-22,A_Baseline,3,Q1FrontUp,27.11403,32.47811,51.15665,-69.92016,-116.0664,131.9624,-35.22267,202408291738216023,
2-22,A_Baseline,3,Q1FrontUp,27.11403,32.47811,51.15665,-69.92016,-116.0664,131.9624,-35.22267,202408291738216407,
2-22,A_Baseline,3,Q1FrontUp,27.11403,32.47811,51.15665,-69.92016,-116.0664,131.9624,-35.22267,202408291738216657,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738216879,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738217153,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738217319,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738217496,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738217681,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738217996,
2-22,A_Baseline,3,Q1FrontUp,26.81748,32.47818,51.41624,-69.9743,-116.0766,132.0955,-35.2229,202408291738218181,
2-22,A_Baseline,3,Q1FrontUp,26.61086,32.47726,51.72225,-69.97466,-116.0775,132.35,-35.22266,202408291738218419,
2-22,A_Baseline,3,Q1FrontUp,26.61086,32.47726,51.72225,-69.97466,-116.0775,132.35,-35.22266,202408291738218726,
2-22,A_Baseline,3,Q1FrontUp,26.61086,32.47726,51.72225,-69.97466,-116.0775,132.35,-35.22266,202408291738219001,
2-22,A_Baseline,3,Q1FrontUp,26.61086,32.47726,51.72225,-69.97466,-116.0775,132.35,-35.22266,202408291738219198,
2-22,A_Baseline,3,Q1FrontUp,26.61086,32.47726,51.72225,-69.97466,-116.0775,132.35,-35.22266,202408291738219359,
2-22,A_Baseline,3,Q1FrontUp,26.61086,32.47726,51.72225,-69.97466,-116.0775,132.35,-35.22266,202408291738219687,
2-22,A_Baseline,3,Q1FrontUp,26.81882,32.71445,51.66123,-69.32658,-116.077,132.7783,-35.22235,202408291738220034,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738220364,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738220500,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738220696,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738220845,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738221077,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738221239,
2-22,A_Baseline,3,Q1FrontUp,26.86668,32.78434,51.62779,-69.16153,-116.0763,132.8407,-35.22293,202408291738221545,
2-22,A_Baseline,3,Q1FrontUp,27.7794,33.44096,50.86673,-67.75093,-116.0749,133.1572,-35.37328,202408291738221828,
2-22,A_Baseline,3,Q1FrontUp,28.01987,33.67018,50.64346,-67.38718,-116.0742,133.2558,-35.41713,202408291738221997,
2-22,A_Baseline,3,Q1FrontUp,28.30845,33.87898,50.36818,-67.04195,-116.0738,133.3785,-35.46709,202408291738222229,
2-22,A_Baseline,3,Q1FrontUp,28.30845,33.87898,50.36818,-67.04195,-116.0738,133.3785,-35.46709,202408291738222565,
2-22,A_Baseline,3,Q1FrontUp,28.30845,33.87898,50.36818,-67.04195,-116.0738,133.3785,-35.46709,202408291738222871,
2-22,A_Baseline,3,Q1FrontUp,28.30845,33.87898,50.36818,-67.04195,-116.0738,133.3785,-35.46709,202408291738223064,
2-22,A_Baseline,3,Q1FrontUp,28.30845,33.87898,50.36818,-67.04195,-116.0738,133.3785,-35.46709,202408291738223249,
2-22,A_Baseline,3,Q1FrontUp,29.17655,34.60273,49.53366,-66.1206,-116.0742,133.8262,-35.54956,202408291738223520,
2-22,A_Baseline,3,Q1FrontUp,29.40963,34.83283,49.30774,-65.8844,-116.0745,133.9278,-35.57224,202408291738223698,
2-22,A_Baseline,3,Q1FrontUp,29.40963,34.83283,49.30774,-65.8844,-116.0745,133.9278,-35.57224,202408291738224042,
2-22,A_Baseline,3,Q1FrontUp,29.97778,35.27503,48.73634,-65.41624,-116.0745,134.1771,-35.61386,202408291738224376,
2-22,A_Baseline,3,Q1FrontUp,29.97778,35.27503,48.73634,-65.41624,-116.0745,134.1771,-35.61386,202408291738224699,
2-22,A_Baseline,3,Q1FrontUp,29.97778,35.27503,48.73634,-65.41624,-116.0745,134.1771,-35.61386,202408291738224998,
2-22,A_Baseline,3,Q1FrontUp,29.97778,35.27503,48.73634,-65.41624,-116.0745,134.1771,-35.61386,202408291738225188,
2-22,A_Baseline,3,Q1FrontUp,29.97778,35.27503,48.73634,-65.41624,-116.0745,134.1771,-35.61386,202408291738225346,
2-22,A_Baseline,3,Q1FrontUp,29.97778,35.27503,48.73634,-65.41624,-116.0745,134.1771,-35.61386,202408291738225582,
2-22,A_Baseline,3,Q1FrontUp,31.09547,36.08785,47.55207,-64.6325,-116.0743,134.593,-35.70228,202408291738225755,
2-22,A_Baseline,3,Q1FrontUp,31.35337,36.26976,47.2836,-64.46823,-116.0744,134.6793,-35.72041,202408291738226030,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738226338,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738226533,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738226770,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738227011,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738227170,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738227439,
2-22,A_Baseline,3,Q1FrontUp,31.59945,36.42421,47.06405,-64.33654,-116.0744,134.7691,-35.74291,202408291738227688,
2-22,A_Baseline,3,Q1FrontUp,32.9116,37.11364,45.80704,-63.67232,-116.0747,135.1395,-35.75211,202408291738227915,
2-22,A_Baseline,3,Q1FrontUp,32.9116,37.11364,45.80704,-63.67232,-116.0747,135.1395,-35.75211,202408291738228204,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738228372,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738228537,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738228701,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738228897,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738229171,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738229481,
2-22,A_Baseline,3,Q1FrontUp,33.14401,37.22583,45.62429,-63.59375,-116.0743,135.1947,-35.75207,202408291738229674,
2-22,A_Baseline,3,Q1FrontUp,34.29347,37.63551,44.65805,-63.15118,-116.0751,135.3618,-35.75262,202408291738229834,
2-22,A_Baseline,3,Q1FrontUp,34.29347,37.63551,44.65805,-63.15118,-116.0751,135.3618,-35.75262,202408291738230078,
2-22,A_Baseline,3,Q1FrontUp,34.82014,37.84132,44.27678,-62.98524,-116.0749,135.449,-35.75251,202408291738230381,
2-22,A_Baseline,3,Q1FrontUp,35.06638,37.94073,44.0944,-62.89753,-116.0753,135.4614,-35.75229,202408291738230585,
2-22,A_Baseline,3,Q1FrontUp,35.06638,37.94073,44.0944,-62.89753,-116.0753,135.4614,-35.75229,202408291738230866,
2-22,A_Baseline,3,Q1FrontUp,35.06638,37.94073,44.0944,-62.89753,-116.0753,135.4614,-35.75229,202408291738231079,
2-22,A_Baseline,3,Q1FrontUp,35.06638,37.94073,44.0944,-62.89753,-116.0753,135.4614,-35.75229,202408291738231353,
2-22,A_Baseline,3,Q1FrontUp,35.06638,37.94073,44.0944,-62.89753,-116.0753,135.4614,-35.75229,202408291738231650,
2-22,A_Baseline,3,Q1FrontUp,35.31504,38.04104,43.92321,-62.81884,-116.0753,135.4743,-35.75216,202408291738231826,
2-22,A_Baseline,3,Q1FrontUp,36.04675,38.34296,43.44357,-62.61735,-116.0754,135.5452,-35.75266,202408291738232017,
2-22,A_Baseline,3,Q1FrontUp,36.24575,38.44268,43.33073,-62.57912,-116.0754,135.5735,-35.75202,202408291738232285,
2-22,A_Baseline,3,Q1FrontUp,36.24575,38.44268,43.33073,-62.57912,-116.0754,135.5735,-35.75202,202408291738232501,
2-22,A_Baseline,3,Q1FrontUp,36.4547,38.55216,43.19386,-62.51852,-116.0754,135.5801,-35.75231,202408291738232691,
2-22,A_Baseline,3,Q1FrontUp,36.4547,38.55216,43.19386,-62.51852,-116.0754,135.5801,-35.75231,202408291738232876,
2-22,A_Baseline,3,Q1FrontUp,36.4547,38.55216,43.19386,-62.51852,-116.0754,135.5801,-35.75231,202408291738233085,
2-22,A_Baseline,3,Q1FrontUp,36.4547,38.55216,43.19386,-62.51852,-116.0754,135.5801,-35.75231,202408291738233348,
2-22,A_Baseline,3,Q1FrontUp,36.4547,38.55216,43.19386,-62.51852,-116.0754,135.5801,-35.75231,202408291738233675,
2-22,A_Baseline,3,Q1FrontUp,37.23041,38.94575,42.67952,-62.30817,-116.0757,135.5846,-35.7528,202408291738233962,
2-22,A_Baseline,3,Q1FrontUp,37.23041,38.94575,42.67952,-62.30817,-116.0757,135.5846,-35.7528,202408291738234161,
2-22,A_Baseline,3,Q1FrontUp,37.39416,39.03922,42.59286,-62.25777,-116.0756,135.585,-35.75278,202408291738234393,
2-22,A_Baseline,3,Q1FrontUp,37.57441,39.12547,42.47389,-62.19693,-116.0754,135.5855,-35.75378,202408291738234700,
2-22,A_Baseline,3,Q1FrontUp,37.57441,39.12547,42.47389,-62.19693,-116.0754,135.5855,-35.75378,202408291738234987,
2-22,A_Baseline,3,Q1FrontUp,37.57441,39.12547,42.47389,-62.19693,-116.0754,135.5855,-35.75378,202408291738235166,
2-22,A_Baseline,3,Q1FrontUp,37.57441,39.12547,42.47389,-62.19693,-116.0754,135.5855,-35.75378,202408291738235435,
2-22,A_Baseline,3,Q1FrontUp,37.57441,39.12547,42.47389,-62.19693,-116.0754,135.5855,-35.75378,202408291738235599,
2-22,A_Baseline,3,Q1FrontUp,37.57441,39.12547,42.47389,-62.19693,-116.0754,135.5855,-35.75378,202408291738235879,
2-22,A_Baseline,3,Q1FrontUp,38.19473,39.41081,41.98608,-62.05956,-116.076,135.5865,-35.75437,202408291738236183,
2-22,A_Baseline,3,Q1FrontUp,38.3134,39.48274,41.90932,-62.03971,-116.0761,135.5865,-35.7543,202408291738236409,
2-22,A_Baseline,3,Q1FrontUp,38.3134,39.48274,41.90932,-62.03971,-116.0761,135.5865,-35.7543,202408291738236662,
2-22,A_Baseline,3,Q1FrontUp,38.41983,39.55065,41.83882,-62.02956,-116.0761,135.5867,-35.75424,202408291738236837,
2-22,A_Baseline,3,Q1FrontUp,38.41983,39.55065,41.83882,-62.02956,-116.0761,135.5867,-35.75424,202408291738237001,
2-22,A_Baseline,3,Q1FrontUp,38.41983,39.55065,41.83882,-62.02956,-116.0761,135.5867,-35.75424,202408291738237252,
2-22,A_Baseline,3,Q1FrontUp,38.41983,39.55065,41.83882,-62.02956,-116.0761,135.5867,-35.75424,202408291738237407,
2-22,A_Baseline,3,Q1FrontUp,38.41983,39.55065,41.83882,-62.02956,-116.0761,135.5867,-35.75424,202408291738237665,
2-22,A_Baseline,3,Q1FrontUp,38.41983,39.55065,41.83882,-62.02956,-116.0761,135.5867,-35.75424,202408291738237839,
2-22,A_Baseline,3,Q1FrontUp,38.68957,39.8087,41.69188,-62.00524,-116.076,135.5872,-35.75488,202408291738238041,
2-22,A_Baseline,3,Q1FrontUp,38.73747,39.85804,41.65982,-62.00281,-116.0759,135.5872,-35.7546,202408291738238359,
2-22,A_Baseline,3,Q1FrontUp,38.76687,39.90715,41.6362,-62.00293,-116.0761,135.5876,-35.75458,202408291738238588,
2-22,A_Baseline,3,Q1FrontUp,38.76687,39.90715,41.6362,-62.00293,-116.0761,135.5876,-35.75458,202408291738238951,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738239148,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738239319,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738239495,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738239735,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738240007,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738240167,
2-22,A_Baseline,3,Q1FrontUp,38.78382,39.9471,41.61626,-62.00247,-116.0761,135.5875,-35.75458,202408291738240429,
2-22,A_Baseline,3,Q1FrontUp,38.79625,40.07,41.56397,-61.98284,-116.0759,135.5877,-35.7554,202408291738240710,
2-22,A_Baseline,3,Q1FrontUp,38.79633,40.07528,41.55339,-61.98001,-116.0758,135.5879,-35.75586,202408291738241053,
2-22,A_Baseline,3,Q1FrontUp,38.79633,40.07528,41.55339,-61.98001,-116.0758,135.5879,-35.75586,202408291738241320,
2-22,A_Baseline,3,Q1FrontUp,38.79633,40.07528,41.55339,-61.98001,-116.0758,135.5879,-35.75586,202408291738241539,
2-22,A_Baseline,3,Q1FrontUp,38.79633,40.07528,41.55339,-61.98001,-116.0758,135.5879,-35.75586,202408291738241890,
2-22,A_Baseline,3,Q1FrontUp,38.79565,40.07956,41.51867,-61.9779,-116.076,135.5877,-35.7584,202408291738242070,
2-22,A_Baseline,3,Q1FrontUp,38.79568,40.08041,41.51013,-61.97745,-116.076,135.5876,-35.75882,202408291738242357,
2-22,A_Baseline,3,Q1FrontUp,38.79347,40.08129,41.50813,-61.97744,-116.0759,135.5878,-35.75924,202408291738242545,
2-22,A_Baseline,3,Q1FrontUp,38.79347,40.08129,41.50813,-61.97744,-116.0759,135.5878,-35.75924,202408291738242726,
2-22,A_Baseline,3,Q1FrontUp,38.79347,40.08129,41.50813,-61.97744,-116.0759,135.5878,-35.75924,202408291738242907,
2-22,A_Baseline,3,Q1FrontUp,38.79189,40.08115,41.50287,-61.9769,-116.0759,135.5877,-35.75934,202408291738243205,
2-22,A_Baseline,3,Q1FrontUp,38.79189,40.08115,41.50287,-61.9769,-116.0759,135.5877,-35.75934,202408291738243418,
2-22,A_Baseline,3,Q1FrontUp,38.79189,40.08115,41.50287,-61.9769,-116.0759,135.5877,-35.75934,202408291738243669,
2-22,A_Baseline,3,Q1FrontUp,38.79189,40.08115,41.50287,-61.9769,-116.0759,135.5877,-35.75934,202408291738243879,
2-22,A_Baseline,3,Q1FrontUp,38.79189,40.08115,41.50287,-61.9769,-116.0759,135.5877,-35.75934,202408291738244050,
2-22,A_Baseline,3,Q1FrontUp,38.79113,40.08134,41.48874,-61.97684,-116.0761,135.5879,-35.75961,202408291738244209,
