ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-18,A_Baseline,1,Q1FrontDown,-26.87743,45.79659,9.044065,-71.93331,-122.6729,152.9473,-31.31172,202408261528048851,
2-18,A_Baseline,1,Q1FrontDown,-26.89482,45.79652,8.968404,-71.98083,-122.5676,152.8538,-31.42952,202408261528049059,
2-18,A_Baseline,1,Q1FrontDown,-26.89482,45.79652,8.968404,-71.98083,-122.5676,152.8538,-31.42952,202408261528049333,
2-18,A_Baseline,1,Q1FrontDown,-26.90179,45.79719,8.908737,-72.02736,-122.4696,152.7689,-31.5281,202408261528049502,
2-18,A_Baseline,1,Q1FrontDown,-26.90805,45.79761,8.869565,-72.07823,-122.4012,152.6913,-31.61529,202408261528049675,
2-18,A_Baseline,1,Q1FrontDown,-26.90805,45.79761,8.869565,-72.07823,-122.4012,152.6913,-31.61529,202408261528050002,
2-18,A_Baseline,1,Q1FrontDown,-26.91569,45.79895,8.854406,-72.12448,-122.3714,152.6244,-31.6879,202408261528050201,
2-18,A_Baseline,1,Q1FrontDown,-26.92138,45.80185,8.855466,-72.15427,-122.3701,152.5736,-31.72435,202408261528050494,
2-18,A_Baseline,1,Q1FrontDown,-26.92138,45.80185,8.855466,-72.15427,-122.3701,152.5736,-31.72435,202408261528050743,
2-18,A_Baseline,1,Q1FrontDown,-26.96967,45.80571,8.951559,-72.14397,-122.4094,152.5416,-31.7352,202408261528051004,
2-18,A_Baseline,1,Q1FrontDown,-26.96967,45.80571,8.951559,-72.14397,-122.4094,152.5416,-31.7352,202408261528051244,
2-18,A_Baseline,1,Q1FrontDown,-27.05277,45.80763,9.119176,-72.1202,-122.4092,152.5271,-31.73539,202408261528051496,
2-18,A_Baseline,1,Q1FrontDown,-27.05277,45.80763,9.119176,-72.1202,-122.4092,152.5271,-31.73539,202408261528051672,
2-18,A_Baseline,1,Q1FrontDown,-27.05277,45.80763,9.119176,-72.1202,-122.4092,152.5271,-31.73539,202408261528051829,
2-18,A_Baseline,1,Q1FrontDown,-27.14399,45.8196,9.320611,-72.06794,-122.4306,152.5233,-31.71954,202408261528052003,
2-18,A_Baseline,1,Q1FrontDown,-27.25702,45.84501,9.603085,-71.95859,-122.4621,152.5238,-31.67502,202408261528052271,
2-18,A_Baseline,1,Q1FrontDown,-27.35476,45.85172,9.881291,-71.87177,-122.4862,152.5251,-31.63333,202408261528052438,
2-18,A_Baseline,1,Q1FrontDown,-27.35476,45.85172,9.881291,-71.87177,-122.4862,152.5251,-31.63333,202408261528052685,
2-18,A_Baseline,1,Q1FrontDown,-27.45356,45.8486,10.15698,-71.80312,-122.5132,152.5238,-31.60388,202408261528052853,
2-18,A_Baseline,1,Q1FrontDown,-27.45356,45.8486,10.15698,-71.80312,-122.5132,152.5238,-31.60388,202408261528053044,
2-18,A_Baseline,1,Q1FrontDown,-27.71343,45.84849,10.84061,-71.77325,-122.5943,152.5047,-31.57658,202408261528053361,
2-18,A_Baseline,1,Q1FrontDown,-27.71343,45.84849,10.84061,-71.77325,-122.5943,152.5047,-31.57658,202408261528053593,
2-18,A_Baseline,1,Q1FrontDown,-27.86076,45.84768,11.21701,-71.77459,-122.6196,152.4543,-31.57457,202408261528053836,
2-18,A_Baseline,1,Q1FrontDown,-28.02632,45.84972,11.64219,-71.78366,-122.623,152.3392,-31.59827,202408261528054020,
2-18,A_Baseline,1,Q1FrontDown,-28.02632,45.84972,11.64219,-71.78366,-122.623,152.3392,-31.59827,202408261528054333,
2-18,A_Baseline,1,Q1FrontDown,-28.23777,45.86061,12.13662,-71.79704,-122.7033,152.2344,-31.59158,202408261528054491,
2-18,A_Baseline,1,Q1FrontDown,-28.46055,45.87287,12.63373,-71.81278,-122.7837,152.1344,-31.58516,202408261528054709,
2-18,A_Baseline,1,Q1FrontDown,-28.46055,45.87287,12.63373,-71.81278,-122.7837,152.1344,-31.58516,202408261528054993,
2-18,A_Baseline,1,Q1FrontDown,-28.6725,45.87439,13.12842,-71.82953,-122.8599,152.0428,-31.57875,202408261528055163,
2-18,A_Baseline,1,Q1FrontDown,-28.6725,45.87439,13.12842,-71.82953,-122.8599,152.0428,-31.57875,202408261528055386,
2-18,A_Baseline,1,Q1FrontDown,-29.06984,45.87565,14.06456,-71.81208,-123.0312,151.9512,-31.57139,202408261528055698,
2-18,A_Baseline,1,Q1FrontDown,-29.06984,45.87565,14.06456,-71.81208,-123.0312,151.9512,-31.57139,202408261528055892,
2-18,A_Baseline,1,Q1FrontDown,-29.23761,45.875,14.49258,-71.79647,-123.1061,151.9111,-31.56977,202408261528056178,
2-18,A_Baseline,1,Q1FrontDown,-29.23761,45.875,14.49258,-71.79647,-123.1061,151.9111,-31.56977,202408261528056348,
2-18,A_Baseline,1,Q1FrontDown,-29.38088,45.87534,14.86275,-71.77947,-123.1822,151.9035,-31.55276,202408261528056665,
2-18,A_Baseline,1,Q1FrontDown,-29.51023,45.8721,15.18541,-71.76891,-123.2344,151.8988,-31.54586,202408261528056884,
2-18,A_Baseline,1,Q1FrontDown,-29.61239,45.86976,15.45651,-71.76778,-123.2576,151.8855,-31.54653,202408261528057046,
2-18,A_Baseline,1,Q1FrontDown,-29.61239,45.86976,15.45651,-71.76778,-123.2576,151.8855,-31.54653,202408261528057331,
2-18,A_Baseline,1,Q1FrontDown,-29.68706,45.87024,15.67984,-71.77235,-123.2767,151.8668,-31.54672,202408261528057496,
2-18,A_Baseline,1,Q1FrontDown,-29.68706,45.87024,15.67984,-71.77235,-123.2767,151.8668,-31.54672,202408261528057681,
2-18,A_Baseline,1,Q1FrontDown,-29.72215,45.8716,15.8188,-71.77787,-123.2903,151.8545,-31.54672,202408261528057852,
2-18,A_Baseline,1,Q1FrontDown,-29.72215,45.8716,15.8188,-71.77787,-123.2903,151.8545,-31.54672,202408261528058021,
2-18,A_Baseline,1,Q1FrontDown,-29.72452,45.87184,15.88048,-71.77674,-123.2969,151.853,-31.54661,202408261528058244,
2-18,A_Baseline,1,Q1FrontDown,-29.71354,45.87199,15.88366,-71.76987,-123.2967,151.8491,-31.56087,202408261528058516,
2-18,A_Baseline,1,Q1FrontDown,-29.71354,45.87199,15.88366,-71.76987,-123.2967,151.8491,-31.56087,202408261528058670,
2-18,A_Baseline,1,Q1FrontDown,-29.70141,45.87368,15.8706,-71.7655,-123.2966,151.8449,-31.58023,202408261528058847,
2-18,A_Baseline,1,Q1FrontDown,-29.69176,45.87366,15.84027,-71.7589,-123.2963,151.8385,-31.59036,202408261528059180,
2-18,A_Baseline,1,Q1FrontDown,-29.69188,45.87325,15.81058,-71.74899,-123.2966,151.8316,-31.59653,202408261528059375,
2-18,A_Baseline,1,Q1FrontDown,-29.66863,45.86959,15.73983,-71.74038,-123.2958,151.8275,-31.59727,202408261528059663,
2-18,A_Baseline,1,Q1FrontDown,-29.66863,45.86959,15.73983,-71.74038,-123.2958,151.8275,-31.59727,202408261528059846,
2-18,A_Baseline,1,Q1FrontDown,-29.61814,45.86987,15.60546,-71.7418,-123.2962,151.8275,-31.59648,202408261528060086,
2-18,A_Baseline,1,Q1FrontDown,-29.61814,45.86987,15.60546,-71.7418,-123.2962,151.8275,-31.59648,202408261528060359,
2-18,A_Baseline,1,Q1FrontDown,-29.53304,45.86983,15.38004,-71.74609,-123.2961,151.8238,-31.59305,202408261528060586,
2-18,A_Baseline,1,Q1FrontDown,-29.41636,45.86469,15.09478,-71.76761,-123.2748,151.8039,-31.59663,202408261528060859,
2-18,A_Baseline,1,Q1FrontDown,-29.41636,45.86469,15.09478,-71.76761,-123.2748,151.8039,-31.59663,202408261528061032,
2-18,A_Baseline,1,Q1FrontDown,-29.28603,45.86519,14.75228,-71.81856,-123.2396,151.7534,-31.62739,202408261528061346,
2-18,A_Baseline,1,Q1FrontDown,-29.12326,45.8678,14.2972,-71.86653,-123.2362,151.7515,-31.61903,202408261528061536,
2-18,A_Baseline,1,Q1FrontDown,-29.12326,45.8678,14.2972,-71.86653,-123.2362,151.7515,-31.61903,202408261528061712,
2-18,A_Baseline,1,Q1FrontDown,-28.96674,45.8735,13.81771,-71.91055,-123.1917,151.794,-31.61319,202408261528062002,
2-18,A_Baseline,1,Q1FrontDown,-28.78275,45.87303,13.25525,-71.91479,-123.112,151.8676,-31.61556,202408261528062162,
2-18,A_Baseline,1,Q1FrontDown,-28.78275,45.87303,13.25525,-71.91479,-123.112,151.8676,-31.61556,202408261528062330,
2-18,A_Baseline,1,Q1FrontDown,-28.60591,45.86954,12.61265,-71.9369,-122.9975,151.9302,-31.62629,202408261528062491,
2-18,A_Baseline,1,Q1FrontDown,-28.44549,45.86464,12.00099,-71.96761,-122.8941,151.9586,-31.64337,202408261528062691,
2-18,A_Baseline,1,Q1FrontDown,-28.44549,45.86464,12.00099,-71.96761,-122.8941,151.9586,-31.64337,202408261528062914,
2-18,A_Baseline,1,Q1FrontDown,-28.33273,45.86599,11.38278,-72.01327,-122.8136,151.9523,-31.66124,202408261528063183,
2-18,A_Baseline,1,Q1FrontDown,-28.26298,45.86798,10.80854,-72.05414,-122.752,151.9378,-31.68528,202408261528063425,
2-18,A_Baseline,1,Q1FrontDown,-28.23021,45.87082,10.2814,-72.08997,-122.7034,151.9321,-31.69429,202408261528063710,
2-18,A_Baseline,1,Q1FrontDown,-28.23021,45.87082,10.2814,-72.08997,-122.7034,151.9321,-31.69429,202408261528063891,
2-18,A_Baseline,1,Q1FrontDown,-28.23458,45.87453,9.786812,-72.12276,-122.6647,151.9282,-31.69632,202408261528064153,
2-18,A_Baseline,1,Q1FrontDown,-28.27998,45.87413,9.383378,-72.15244,-122.6409,151.9292,-31.69633,202408261528064336,
2-18,A_Baseline,1,Q1FrontDown,-28.27998,45.87413,9.383378,-72.15244,-122.6409,151.9292,-31.69633,202408261528064494,
2-18,A_Baseline,1,Q1FrontDown,-28.27998,45.87413,9.383378,-72.15244,-122.6409,151.9292,-31.69633,202408261528064659,
2-18,A_Baseline,1,Q1FrontDown,-28.35153,45.87074,9.059611,-72.16187,-122.623,151.9306,-31.69547,202408261528064830,
2-18,A_Baseline,1,Q1FrontDown,-28.35153,45.87074,9.059611,-72.16187,-122.623,151.9306,-31.69547,202408261528065045,
2-18,A_Baseline,1,Q1FrontDown,-28.60158,45.86869,8.742567,-72.15546,-122.6089,151.9386,-31.69478,202408261528065367,
2-18,A_Baseline,1,Q1FrontDown,-28.60158,45.86869,8.742567,-72.15546,-122.6089,151.9386,-31.69478,202408261528065498,
2-18,A_Baseline,1,Q1FrontDown,-28.60158,45.86869,8.742567,-72.15546,-122.6089,151.9386,-31.69478,202408261528065708,
2-18,A_Baseline,1,Q1FrontDown,-28.85823,45.87583,8.683399,-72.083,-122.7528,151.9396,-31.50112,202408261528066059,
2-18,A_Baseline,1,Q1FrontDown,-28.85823,45.87583,8.683399,-72.083,-122.7528,151.9396,-31.50112,202408261528066335,
2-18,A_Baseline,1,Q1FrontDown,-28.95363,45.87114,8.688573,-72.02674,-122.8264,151.9418,-31.38406,202408261528066497,
2-18,A_Baseline,1,Q1FrontDown,-29.03688,45.86184,8.720421,-71.9656,-122.8573,151.9388,-31.32478,202408261528066723,
2-18,A_Baseline,1,Q1FrontDown,-29.03688,45.86184,8.720421,-71.9656,-122.8573,151.9388,-31.32478,202408261528067013,
2-18,A_Baseline,1,Q1FrontDown,-29.13031,45.85827,8.808611,-71.95773,-122.8553,151.9383,-31.32504,202408261528067239,
2-18,A_Baseline,1,Q1FrontDown,-29.20424,45.8532,8.926848,-71.96024,-122.8352,151.9034,-31.35651,202408261528067507,
2-18,A_Baseline,1,Q1FrontDown,-29.20424,45.8532,8.926848,-71.96024,-122.8352,151.9034,-31.35651,202408261528067680,
2-18,A_Baseline,1,Q1FrontDown,-29.24942,45.85479,9.03037,-71.96257,-122.8299,151.8864,-31.37395,202408261528067853,
2-18,A_Baseline,1,Q1FrontDown,-29.26192,45.8567,9.125184,-71.96303,-122.83,151.8855,-31.37385,202408261528068257,
2-18,A_Baseline,1,Q1FrontDown,-29.2535,45.85632,9.219216,-71.98891,-122.8074,151.8546,-31.41442,202408261528068517,
2-18,A_Baseline,1,Q1FrontDown,-29.24013,45.85743,9.318059,-72.00713,-122.7942,151.8369,-31.44839,202408261528068846,
2-18,A_Baseline,1,Q1FrontDown,-29.22224,45.85681,9.420907,-72.00538,-122.7921,151.8316,-31.47256,202408261528069181,
2-18,A_Baseline,1,Q1FrontDown,-29.20656,45.8545,9.519687,-72.00202,-122.7906,151.8287,-31.49266,202408261528069346,
2-18,A_Baseline,1,Q1FrontDown,-29.20656,45.8545,9.519687,-72.00202,-122.7906,151.8287,-31.49266,202408261528069564,
2-18,A_Baseline,1,Q1FrontDown,-29.20144,45.856,9.640369,-72.00159,-122.7934,151.8232,-31.5029,202408261528069835,
2-18,A_Baseline,1,Q1FrontDown,-29.20144,45.856,9.640369,-72.00159,-122.7934,151.8232,-31.5029,202408261528070013,
2-18,A_Baseline,1,Q1FrontDown,-29.20006,45.8582,9.785417,-72.00397,-122.8017,151.8156,-31.49227,202408261528070192,
2-18,A_Baseline,1,Q1FrontDown,-29.20006,45.8582,9.785417,-72.00397,-122.8017,151.8156,-31.49227,202408261528070337,
2-18,A_Baseline,1,Q1FrontDown,-29.21404,45.85799,9.953706,-72.00218,-122.8037,151.8154,-31.4847,202408261528070503,
2-18,A_Baseline,1,Q1FrontDown,-29.23801,45.8583,10.14506,-71.99296,-122.8049,151.8152,-31.48273,202408261528070791,
2-18,A_Baseline,1,Q1FrontDown,-29.28111,45.8607,10.3975,-71.97092,-122.8048,151.8151,-31.48202,202408261528071052,
2-18,A_Baseline,1,Q1FrontDown,-29.34112,45.90482,10.67427,-71.85757,-122.8047,151.8165,-31.46416,202408261528071391,
2-18,A_Baseline,1,Q1FrontDown,-29.34112,45.90482,10.67427,-71.85757,-122.8047,151.8165,-31.46416,202408261528071669,
2-18,A_Baseline,1,Q1FrontDown,-29.38551,45.9341,10.92989,-71.72406,-122.805,151.8161,-31.44952,202408261528071877,
2-18,A_Baseline,1,Q1FrontDown,-29.42259,45.95574,11.19258,-71.58382,-122.805,151.8163,-31.44229,202408261528072161,
2-18,A_Baseline,1,Q1FrontDown,-29.42259,45.95574,11.19258,-71.58382,-122.805,151.8163,-31.44229,202408261528072324,
2-18,A_Baseline,1,Q1FrontDown,-29.42886,46.01718,11.41424,-71.34808,-122.8041,151.8183,-31.42514,202408261528072503,
2-18,A_Baseline,1,Q1FrontDown,-29.43246,46.10095,11.64229,-71.03143,-122.8065,151.828,-31.38298,202408261528072691,
2-18,A_Baseline,1,Q1FrontDown,-29.43246,46.10095,11.64229,-71.03143,-122.8065,151.828,-31.38298,202408261528072944,
2-18,A_Baseline,1,Q1FrontDown,-29.44682,46.18507,11.89834,-70.60779,-122.8158,151.8437,-31.31603,202408261528073206,
2-18,A_Baseline,1,Q1FrontDown,-29.46387,46.31004,12.16906,-70.11729,-122.8172,151.8446,-31.26931,202408261528073529,
2-18,A_Baseline,1,Q1FrontDown,-29.4687,46.41805,12.41927,-69.6321,-122.8171,151.8438,-31.22664,202408261528073845,
2-18,A_Baseline,1,Q1FrontDown,-29.4687,46.41805,12.41927,-69.6321,-122.8171,151.8438,-31.22664,202408261528074036,
2-18,A_Baseline,1,Q1FrontDown,-29.4681,46.51091,12.67217,-69.15957,-122.8165,151.8438,-31.18816,202408261528074334,
2-18,A_Baseline,1,Q1FrontDown,-29.46702,46.59709,12.90699,-68.66766,-122.8128,151.8441,-31.17269,202408261528074546,
2-18,A_Baseline,1,Q1FrontDown,-29.46122,46.67502,13.1009,-68.19633,-122.8114,151.8438,-31.15747,202408261528074847,
2-18,A_Baseline,1,Q1FrontDown,-29.46122,46.67502,13.1009,-68.19633,-122.8114,151.8438,-31.15747,202408261528075070,
2-18,A_Baseline,1,Q1FrontDown,-29.46179,46.7265,13.27736,-67.75615,-122.8097,151.8425,-31.14107,202408261528075352,
2-18,A_Baseline,1,Q1FrontDown,-29.46127,46.79934,13.43727,-67.25251,-122.809,151.8434,-31.10185,202408261528075527,
2-18,A_Baseline,1,Q1FrontDown,-29.4583,46.86893,13.55164,-66.79957,-122.7827,151.8455,-31.08157,202408261528075689,
2-18,A_Baseline,1,Q1FrontDown,-29.4583,46.86893,13.55164,-66.79957,-122.7827,151.8455,-31.08157,202408261528075869,
2-18,A_Baseline,1,Q1FrontDown,-29.45452,46.91215,13.62713,-66.33473,-122.7362,151.8452,-31.08264,202408261528076053,
2-18,A_Baseline,1,Q1FrontDown,-29.45452,46.91215,13.62713,-66.33473,-122.7362,151.8452,-31.08264,202408261528076324,
2-18,A_Baseline,1,Q1FrontDown,-29.45284,46.95182,13.67912,-65.85136,-122.7009,151.8444,-31.08332,202408261528076490,
2-18,A_Baseline,1,Q1FrontDown,-29.45284,46.95182,13.67912,-65.85136,-122.7009,151.8444,-31.08332,202408261528076667,
2-18,A_Baseline,1,Q1FrontDown,-29.43955,47.03905,13.69816,-65.36985,-122.681,151.8477,-31.0817,202408261528076830,
2-18,A_Baseline,1,Q1FrontDown,-29.42773,47.15779,13.68411,-64.76378,-122.6798,151.8471,-31.07218,202408261528077008,
2-18,A_Baseline,1,Q1FrontDown,-29.42773,47.15779,13.68411,-64.76378,-122.6798,151.8471,-31.07218,202408261528077222,
2-18,A_Baseline,1,Q1FrontDown,-29.43353,47.28533,13.65304,-64.16942,-122.6783,151.8459,-31.06153,202408261528077498,
2-18,A_Baseline,1,Q1FrontDown,-29.44407,47.4041,13.61538,-63.60856,-122.6539,151.8439,-31.05821,202408261528077747,
2-18,A_Baseline,1,Q1FrontDown,-29.44407,47.4041,13.61538,-63.60856,-122.6539,151.8439,-31.05821,202408261528078007,
2-18,A_Baseline,1,Q1FrontDown,-29.46886,47.56279,13.58299,-63.02042,-122.599,151.8422,-31.05869,202408261528078223,
2-18,A_Baseline,1,Q1FrontDown,-29.46886,47.56279,13.58299,-63.02042,-122.599,151.8422,-31.05869,202408261528078389,
2-18,A_Baseline,1,Q1FrontDown,-29.53034,47.88936,13.56341,-61.85425,-122.4411,151.8425,-31.05805,202408261528078674,
2-18,A_Baseline,1,Q1FrontDown,-29.53034,47.88936,13.56341,-61.85425,-122.4411,151.8425,-31.05805,202408261528078997,
2-18,A_Baseline,1,Q1FrontDown,-29.57639,48.0271,13.56606,-61.29254,-122.3535,151.8423,-31.0582,202408261528079164,
2-18,A_Baseline,1,Q1FrontDown,-29.61319,48.14857,13.57285,-60.8186,-122.2881,151.8424,-31.05803,202408261528079401,
2-18,A_Baseline,1,Q1FrontDown,-29.61319,48.14857,13.57285,-60.8186,-122.2881,151.8424,-31.05803,202408261528079668,
2-18,A_Baseline,1,Q1FrontDown,-29.64566,48.28015,13.58074,-60.35753,-122.2285,151.8437,-31.05808,202408261528079846,
2-18,A_Baseline,1,Q1FrontDown,-29.68246,48.36152,13.58825,-59.92624,-122.1842,151.8432,-31.05834,202408261528080011,
2-18,A_Baseline,1,Q1FrontDown,-29.68246,48.36152,13.58825,-59.92624,-122.1842,151.8432,-31.05834,202408261528080197,
2-18,A_Baseline,1,Q1FrontDown,-29.68246,48.36152,13.58825,-59.92624,-122.1842,151.8432,-31.05834,202408261528080343,
2-18,A_Baseline,1,Q1FrontDown,-29.72938,48.4082,13.59297,-59.61044,-122.1538,151.843,-31.0581,202408261528080537,
2-18,A_Baseline,1,Q1FrontDown,-29.77345,48.44298,13.60219,-59.34627,-122.1365,151.842,-31.05778,202408261528080745,
2-18,A_Baseline,1,Q1FrontDown,-29.81158,48.4736,13.61404,-59.12853,-122.1341,151.8425,-31.05552,202408261528081032,
2-18,A_Baseline,1,Q1FrontDown,-29.85161,48.48497,13.62386,-58.97603,-122.1331,151.8432,-31.05143,202408261528081327,
2-18,A_Baseline,1,Q1FrontDown,-29.85161,48.48497,13.62386,-58.97603,-122.1331,151.8432,-31.05143,202408261528081499,
2-18,A_Baseline,1,Q1FrontDown,-29.88559,48.48159,13.62764,-58.84242,-122.1293,151.842,-31.04875,202408261528081873,
2-18,A_Baseline,1,Q1FrontDown,-29.91178,48.48481,13.63443,-58.77694,-122.1185,151.8427,-31.04898,202408261528082157,
2-18,A_Baseline,1,Q1FrontDown,-29.91178,48.48481,13.63443,-58.77694,-122.1185,151.8427,-31.04898,202408261528082322,
2-18,A_Baseline,1,Q1FrontDown,-29.91178,48.48481,13.63443,-58.77694,-122.1185,151.8427,-31.04898,202408261528082557,
2-18,A_Baseline,1,Q1FrontDown,-29.97853,48.48623,13.71403,-58.80277,-122.1498,151.8435,-31.00893,202408261528082906,
2-18,A_Baseline,1,Q1FrontDown,-29.98862,48.48724,13.73425,-58.8669,-122.1831,151.8442,-30.95591,202408261528083185,
2-18,A_Baseline,1,Q1FrontDown,-29.99147,48.48331,13.73827,-58.98949,-122.2014,151.8443,-30.91289,202408261528083506,
2-18,A_Baseline,1,Q1FrontDown,-29.99147,48.48331,13.73827,-58.98949,-122.2014,151.8443,-30.91289,202408261528083713,
2-18,A_Baseline,1,Q1FrontDown,-29.99681,48.48742,13.74923,-59.15268,-122.2455,151.846,-30.85378,202408261528083889,
2-18,A_Baseline,1,Q1FrontDown,-30.00094,48.50064,13.7757,-59.29256,-122.304,151.8559,-30.77958,202408261528084176,
2-18,A_Baseline,1,Q1FrontDown,-30.00094,48.50064,13.7757,-59.29256,-122.304,151.8559,-30.77958,202408261528084333,
2-18,A_Baseline,1,Q1FrontDown,-30.02817,48.50803,13.82594,-59.49679,-122.3138,151.8565,-30.74802,202408261528084497,
2-18,A_Baseline,1,Q1FrontDown,-30.02817,48.50803,13.82594,-59.49679,-122.3138,151.8565,-30.74802,202408261528084673,
2-18,A_Baseline,1,Q1FrontDown,-30.05483,48.51014,13.88289,-59.70686,-122.3142,151.8562,-30.72968,202408261528084852,
2-18,A_Baseline,1,Q1FrontDown,-30.06757,48.53275,13.9351,-59.93021,-122.315,151.8569,-30.70797,202408261528085060,
2-18,A_Baseline,1,Q1FrontDown,-30.10958,48.54481,14.0469,-60.16717,-122.3158,151.8608,-30.69466,202408261528085331,
2-18,A_Baseline,1,Q1FrontDown,-30.15439,48.54512,14.16892,-60.4082,-122.3157,151.8636,-30.6823,202408261528085721,
2-18,A_Baseline,1,Q1FrontDown,-30.18844,48.54591,14.29404,-60.67697,-122.3159,151.864,-30.67727,202408261528086073,
2-18,A_Baseline,1,Q1FrontDown,-30.18844,48.54591,14.29404,-60.67697,-122.3159,151.864,-30.67727,202408261528086331,
2-18,A_Baseline,1,Q1FrontDown,-30.21166,48.54975,14.40678,-60.929,-122.3351,151.8642,-30.65797,202408261528086506,
2-18,A_Baseline,1,Q1FrontDown,-30.23182,48.53977,14.49903,-61.21692,-122.3621,151.8636,-30.62316,202408261528086827,
2-18,A_Baseline,1,Q1FrontDown,-30.23182,48.53977,14.49903,-61.21692,-122.3621,151.8636,-30.62316,202408261528087009,
2-18,A_Baseline,1,Q1FrontDown,-30.24987,48.54479,14.57903,-61.5232,-122.395,151.8636,-30.56663,202408261528087212,
2-18,A_Baseline,1,Q1FrontDown,-30.24149,48.55677,14.58681,-61.7514,-122.3974,151.863,-30.54479,202408261528087505,
2-18,A_Baseline,1,Q1FrontDown,-30.24149,48.55677,14.58681,-61.7514,-122.3974,151.863,-30.54479,202408261528087696,
2-18,A_Baseline,1,Q1FrontDown,-30.24149,48.55677,14.58681,-61.7514,-122.3974,151.863,-30.54479,202408261528087845,
2-18,A_Baseline,1,Q1FrontDown,-30.235,48.57292,14.55668,-62.02016,-122.3739,151.8627,-30.53751,202408261528088018,
2-18,A_Baseline,1,Q1FrontDown,-30.22339,48.57623,14.47844,-62.28329,-122.3378,151.8591,-30.56317,202408261528088268,
2-18,A_Baseline,1,Q1FrontDown,-30.2242,48.58096,14.38968,-62.52855,-122.3218,151.8543,-30.58253,202408261528088518,
2-18,A_Baseline,1,Q1FrontDown,-30.19526,48.57121,14.2213,-62.79634,-122.2785,151.8569,-30.59609,202408261528088718,
2-18,A_Baseline,1,Q1FrontDown,-30.19526,48.57121,14.2213,-62.79634,-122.2785,151.8569,-30.59609,202408261528089019,
2-18,A_Baseline,1,Q1FrontDown,-30.08492,48.55806,13.86812,-63.01885,-122.2202,151.8579,-30.60986,202408261528089190,
2-18,A_Baseline,1,Q1FrontDown,-29.90354,48.53761,13.38025,-63.27308,-122.0892,151.8561,-30.64828,202408261528089383,
2-18,A_Baseline,1,Q1FrontDown,-29.72182,48.4991,12.84061,-63.582,-121.9286,151.8714,-30.68919,202408261528089669,
2-18,A_Baseline,1,Q1FrontDown,-29.72182,48.4991,12.84061,-63.582,-121.9286,151.8714,-30.68919,202408261528089837,
2-18,A_Baseline,1,Q1FrontDown,-29.72182,48.4991,12.84061,-63.582,-121.9286,151.8714,-30.68919,202408261528090009,
2-18,A_Baseline,1,Q1FrontDown,-29.49529,48.45822,12.16296,-63.88707,-121.747,151.9109,-30.73292,202408261528090179,
2-18,A_Baseline,1,Q1FrontDown,-29.30729,48.43258,11.54767,-64.18108,-121.5985,151.9273,-30.77042,202408261528090445,
2-18,A_Baseline,1,Q1FrontDown,-29.11964,48.40634,10.91409,-64.47665,-121.4927,151.9395,-30.79749,202408261528090734,
2-18,A_Baseline,1,Q1FrontDown,-28.91941,48.38825,10.24909,-64.73276,-121.4287,151.9314,-30.81565,202408261528091015,
2-18,A_Baseline,1,Q1FrontDown,-28.91941,48.38825,10.24909,-64.73276,-121.4287,151.9314,-30.81565,202408261528091178,
2-18,A_Baseline,1,Q1FrontDown,-28.75898,48.36082,9.59603,-65.01668,-121.3207,151.8825,-30.86883,202408261528091490,
2-18,A_Baseline,1,Q1FrontDown,-28.60995,48.32922,8.987823,-65.29028,-121.2279,151.8553,-30.92946,202408261528091704,
2-18,A_Baseline,1,Q1FrontDown,-28.60995,48.32922,8.987823,-65.29028,-121.2279,151.8553,-30.92946,202408261528091878,
2-18,A_Baseline,1,Q1FrontDown,-28.50569,48.30694,8.405231,-65.53733,-121.142,151.835,-30.99154,202408261528092156,
2-18,A_Baseline,1,Q1FrontDown,-28.50569,48.30694,8.405231,-65.53733,-121.142,151.835,-30.99154,202408261528092324,
2-18,A_Baseline,1,Q1FrontDown,-28.50569,48.30694,8.405231,-65.53733,-121.142,151.835,-30.99154,202408261528092491,
2-18,A_Baseline,1,Q1FrontDown,-28.39692,48.26346,7.81111,-65.8003,-121.0403,151.832,-31.04543,202408261528092679,
2-18,A_Baseline,1,Q1FrontDown,-28.28892,48.23145,7.238652,-66.03331,-120.9366,151.8273,-31.10123,202408261528092914,
2-18,A_Baseline,1,Q1FrontDown,-28.19702,48.22231,6.648432,-66.25077,-120.8224,151.8082,-31.1586,202408261528093191,
2-18,A_Baseline,1,Q1FrontDown,-28.09733,48.18441,6.047862,-66.4909,-120.6957,151.7815,-31.21916,202408261528093360,
2-18,A_Baseline,1,Q1FrontDown,-28.09733,48.18441,6.047862,-66.4909,-120.6957,151.7815,-31.21916,202408261528093567,
2-18,A_Baseline,1,Q1FrontDown,-28.00659,48.13862,5.439682,-66.72674,-120.5414,151.7409,-31.28955,202408261528093844,
2-18,A_Baseline,1,Q1FrontDown,-27.9121,48.10759,4.796956,-66.92356,-120.3855,151.6771,-31.37042,202408261528094038,
2-18,A_Baseline,1,Q1FrontDown,-27.9121,48.10759,4.796956,-66.92356,-120.3855,151.6771,-31.37042,202408261528094332,
2-18,A_Baseline,1,Q1FrontDown,-27.82024,48.07915,4.152074,-67.11046,-120.189,151.6104,-31.45845,202408261528094489,
2-18,A_Baseline,1,Q1FrontDown,-27.74939,48.0639,3.509668,-67.2735,-120.0048,151.5444,-31.53447,202408261528094657,
