ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-16,A_Baseline,2,Q1FrontUp,19.30372,42.62213,54.18911,-85.03476,-90.68815,142.8729,-44.90557,202408231413104958,
2-16,A_Baseline,2,Q1FrontUp,19.30009,42.6127,54.07566,-85.00964,-90.67584,142.8003,-44.93151,202408231413105225,
2-16,A_Baseline,2,Q1FrontUp,19.30009,42.6127,54.07566,-85.00964,-90.67584,142.8003,-44.93151,202408231413105397,
2-16,A_Baseline,2,Q1FrontUp,19.29803,42.59628,53.95171,-84.98817,-90.67824,142.7342,-44.93076,202408231413105560,
2-16,A_Baseline,2,Q1FrontUp,19.29803,42.59628,53.95171,-84.98817,-90.67824,142.7342,-44.93076,202408231413105744,
2-16,A_Baseline,2,Q1FrontUp,19.29242,42.5791,53.82203,-84.97267,-90.67892,142.6938,-44.93066,202408231413105933,
2-16,A_Baseline,2,Q1FrontUp,19.27956,42.55752,53.69064,-84.9649,-90.67925,142.6679,-44.93079,202408231413106095,
2-16,A_Baseline,2,Q1FrontUp,19.27956,42.55752,53.69064,-84.9649,-90.67925,142.6679,-44.93079,202408231413106336,
2-16,A_Baseline,2,Q1FrontUp,19.26721,42.53062,53.55825,-84.95502,-90.67936,142.643,-44.93072,202408231413106571,
2-16,A_Baseline,2,Q1FrontUp,19.26285,42.47655,53.41809,-84.95364,-90.67773,142.6001,-44.93126,202408231413106747,
2-16,A_Baseline,2,Q1FrontUp,19.26285,42.47655,53.41809,-84.95364,-90.67773,142.6001,-44.93126,202408231413107064,
2-16,A_Baseline,2,Q1FrontUp,19.26068,42.41395,53.27544,-84.95219,-90.67643,142.5245,-44.93269,202408231413107232,
2-16,A_Baseline,2,Q1FrontUp,19.26068,42.41395,53.27544,-84.95219,-90.67643,142.5245,-44.93269,202408231413107441,
2-16,A_Baseline,2,Q1FrontUp,19.26083,42.32196,53.13931,-84.95059,-90.67588,142.4395,-44.93287,202408231413107738,
2-16,A_Baseline,2,Q1FrontUp,19.26151,42.2239,53.01854,-84.94898,-90.67574,142.3579,-44.93243,202408231413107912,
2-16,A_Baseline,2,Q1FrontUp,19.26151,42.2239,53.01854,-84.94898,-90.67574,142.3579,-44.93243,202408231413108121,
2-16,A_Baseline,2,Q1FrontUp,19.26687,41.9676,52.78258,-84.92989,-90.68155,142.2061,-44.92784,202408231413108481,
2-16,A_Baseline,2,Q1FrontUp,19.26687,41.9676,52.78258,-84.92989,-90.68155,142.2061,-44.92784,202408231413108757,
2-16,A_Baseline,2,Q1FrontUp,19.27263,41.81675,52.65754,-84.90313,-90.68325,142.1336,-44.92595,202408231413109080,
2-16,A_Baseline,2,Q1FrontUp,19.27633,41.65758,52.53115,-84.8813,-90.68353,142.0563,-44.92547,202408231413109408,
2-16,A_Baseline,2,Q1FrontUp,19.27866,41.45893,52.40452,-84.86376,-90.68414,141.9413,-44.91736,202408231413109614,
2-16,A_Baseline,2,Q1FrontUp,19.27847,41.26921,52.29049,-84.83374,-90.68459,141.8389,-44.90552,202408231413109767,
2-16,A_Baseline,2,Q1FrontUp,19.27847,41.26921,52.29049,-84.83374,-90.68459,141.8389,-44.90552,202408231413110065,
2-16,A_Baseline,2,Q1FrontUp,19.27761,41.11358,52.20745,-84.79193,-90.68475,141.7429,-44.90395,202408231413110224,
2-16,A_Baseline,2,Q1FrontUp,19.27761,41.11358,52.20745,-84.79193,-90.68475,141.7429,-44.90395,202408231413110396,
2-16,A_Baseline,2,Q1FrontUp,19.27985,40.94019,52.15026,-84.75104,-90.6843,141.662,-44.90409,202408231413110573,
2-16,A_Baseline,2,Q1FrontUp,19.2794,40.76071,52.11168,-84.71288,-90.68327,141.6272,-44.90389,202408231413110780,
2-16,A_Baseline,2,Q1FrontUp,19.2794,40.76071,52.11168,-84.71288,-90.68327,141.6272,-44.90389,202408231413111124,
2-16,A_Baseline,2,Q1FrontUp,19.28057,40.57988,52.09958,-84.67094,-90.68289,141.6254,-44.90359,202408231413111316,
2-16,A_Baseline,2,Q1FrontUp,19.28362,40.41262,52.09988,-84.62578,-90.68423,141.6201,-44.90194,202408231413111501,
2-16,A_Baseline,2,Q1FrontUp,19.28362,40.41262,52.09988,-84.62578,-90.68423,141.6201,-44.90194,202408231413111764,
2-16,A_Baseline,2,Q1FrontUp,19.28915,40.21338,52.09973,-84.58856,-90.6867,141.6152,-44.89814,202408231413111947,
2-16,A_Baseline,2,Q1FrontUp,19.29673,40.02021,52.10058,-84.55988,-90.6887,141.6092,-44.89571,202408231413112223,
2-16,A_Baseline,2,Q1FrontUp,19.29673,40.02021,52.10058,-84.55988,-90.6887,141.6092,-44.89571,202408231413112399,
2-16,A_Baseline,2,Q1FrontUp,19.3053,39.8489,52.10256,-84.52202,-90.68971,141.6052,-44.89348,202408231413112586,
2-16,A_Baseline,2,Q1FrontUp,19.3053,39.8489,52.10256,-84.52202,-90.68971,141.6052,-44.89348,202408231413112748,
2-16,A_Baseline,2,Q1FrontUp,19.30757,39.68993,52.10363,-84.48032,-90.69093,141.6034,-44.89143,202408231413112982,
2-16,A_Baseline,2,Q1FrontUp,19.30849,39.55038,52.10258,-84.44346,-90.69205,141.6021,-44.88982,202408231413113262,
2-16,A_Baseline,2,Q1FrontUp,19.30849,39.55038,52.10258,-84.44346,-90.69205,141.6021,-44.88982,202408231413113422,
2-16,A_Baseline,2,Q1FrontUp,19.31011,39.42048,52.1041,-84.41211,-90.69289,141.6012,-44.88913,202408231413113743,
2-16,A_Baseline,2,Q1FrontUp,19.30985,39.29902,52.10364,-84.37706,-90.69704,141.5988,-44.88919,202408231413113913,
2-16,A_Baseline,2,Q1FrontUp,19.30782,39.20261,52.10432,-84.33056,-90.70203,141.5973,-44.88864,202408231413114072,
2-16,A_Baseline,2,Q1FrontUp,19.30782,39.20261,52.10432,-84.33056,-90.70203,141.5973,-44.88864,202408231413114279,
2-16,A_Baseline,2,Q1FrontUp,19.30821,39.10786,52.10873,-84.28321,-90.70193,141.5976,-44.88899,202408231413114451,
2-16,A_Baseline,2,Q1FrontUp,19.30821,39.10786,52.10873,-84.28321,-90.70193,141.5976,-44.88899,202408231413114738,
2-16,A_Baseline,2,Q1FrontUp,19.30841,39.01296,52.11811,-84.24205,-90.69966,141.5975,-44.89042,202408231413114904,
2-16,A_Baseline,2,Q1FrontUp,19.30841,39.01296,52.11811,-84.24205,-90.69966,141.5975,-44.89042,202408231413115091,
2-16,A_Baseline,2,Q1FrontUp,19.30867,38.9399,52.1315,-84.19072,-90.69855,141.5976,-44.89248,202408231413115303,
2-16,A_Baseline,2,Q1FrontUp,19.30946,38.8787,52.15066,-84.13149,-90.6981,141.5977,-44.89487,202408231413115566,
2-16,A_Baseline,2,Q1FrontUp,19.30946,38.8787,52.15066,-84.13149,-90.6981,141.5977,-44.89487,202408231413115728,
2-16,A_Baseline,2,Q1FrontUp,19.31246,38.82793,52.15708,-84.06887,-90.69871,141.5978,-44.89496,202408231413115914,
2-16,A_Baseline,2,Q1FrontUp,19.31246,38.82793,52.15708,-84.06887,-90.69871,141.5978,-44.89496,202408231413116135,
2-16,A_Baseline,2,Q1FrontUp,19.31913,38.7762,52.15709,-83.99818,-90.69903,141.5975,-44.89444,202408231413116293,
2-16,A_Baseline,2,Q1FrontUp,19.33155,38.74392,52.15549,-83.91525,-90.69878,141.5976,-44.89371,202408231413116578,
2-16,A_Baseline,2,Q1FrontUp,19.34258,38.72796,52.15559,-83.83781,-90.698,141.5982,-44.89399,202408231413116896,
2-16,A_Baseline,2,Q1FrontUp,19.35304,38.72217,52.15501,-83.7657,-90.69786,141.598,-44.89419,202408231413117074,
2-16,A_Baseline,2,Q1FrontUp,19.35304,38.72217,52.15501,-83.7657,-90.69786,141.598,-44.89419,202408231413117248,
2-16,A_Baseline,2,Q1FrontUp,19.36509,38.72352,52.15642,-83.70079,-90.69603,141.5998,-44.89422,202408231413117445,
2-16,A_Baseline,2,Q1FrontUp,19.36509,38.72352,52.15642,-83.70079,-90.69603,141.5998,-44.89422,202408231413117622,
2-16,A_Baseline,2,Q1FrontUp,19.36509,38.72352,52.15642,-83.70079,-90.69603,141.5998,-44.89422,202408231413117904,
2-16,A_Baseline,2,Q1FrontUp,19.37022,38.73019,52.16559,-83.63785,-90.69602,141.6002,-44.89408,202408231413118073,
2-16,A_Baseline,2,Q1FrontUp,19.36921,38.74154,52.17905,-83.57211,-90.69611,141.5999,-44.89418,202408231413118266,
2-16,A_Baseline,2,Q1FrontUp,19.36921,38.74154,52.17905,-83.57211,-90.69611,141.5999,-44.89418,202408231413118465,
2-16,A_Baseline,2,Q1FrontUp,19.36936,38.74768,52.18266,-83.50311,-90.69624,141.5996,-44.89417,202408231413118742,
2-16,A_Baseline,2,Q1FrontUp,19.36727,38.75687,52.19744,-83.43574,-90.69674,141.5988,-44.8929,202408231413118921,
2-16,A_Baseline,2,Q1FrontUp,19.36752,38.76933,52.2236,-83.35769,-90.69758,141.5978,-44.8915,202408231413119300,
2-16,A_Baseline,2,Q1FrontUp,19.36661,38.79723,52.26565,-83.27246,-90.6972,141.5976,-44.89177,202408231413119557,
2-16,A_Baseline,2,Q1FrontUp,19.36661,38.79723,52.26565,-83.27246,-90.6972,141.5976,-44.89177,202408231413119738,
2-16,A_Baseline,2,Q1FrontUp,19.36404,38.83137,52.31517,-83.19159,-90.69734,141.5976,-44.89116,202408231413119905,
2-16,A_Baseline,2,Q1FrontUp,19.36221,38.86086,52.36095,-83.12536,-90.69735,141.5978,-44.89131,202408231413120079,
2-16,A_Baseline,2,Q1FrontUp,19.36221,38.86086,52.36095,-83.12536,-90.69735,141.5978,-44.89131,202408231413120246,
2-16,A_Baseline,2,Q1FrontUp,19.36221,38.86086,52.36095,-83.12536,-90.69735,141.5978,-44.89131,202408231413120427,
2-16,A_Baseline,2,Q1FrontUp,19.36135,38.90277,52.40313,-83.06773,-90.69737,141.5979,-44.89112,202408231413120642,
2-16,A_Baseline,2,Q1FrontUp,19.36205,38.94298,52.43609,-83.02198,-90.69721,141.5965,-44.89121,202408231413120890,
2-16,A_Baseline,2,Q1FrontUp,19.36205,38.94298,52.43609,-83.02198,-90.69721,141.5965,-44.89121,202408231413121076,
2-16,A_Baseline,2,Q1FrontUp,19.36209,39.02462,52.4723,-82.95801,-90.69754,141.5254,-44.89154,202408231413121418,
2-16,A_Baseline,2,Q1FrontUp,19.36209,39.02462,52.4723,-82.95801,-90.69754,141.5254,-44.89154,202408231413121592,
2-16,A_Baseline,2,Q1FrontUp,19.36209,39.02462,52.4723,-82.95801,-90.69754,141.5254,-44.89154,202408231413121783,
2-16,A_Baseline,2,Q1FrontUp,19.35938,39.10578,52.47066,-82.90167,-90.69782,141.4885,-44.89225,202408231413122066,
2-16,A_Baseline,2,Q1FrontUp,19.35938,39.10578,52.47066,-82.90167,-90.69782,141.4885,-44.89225,202408231413122236,
2-16,A_Baseline,2,Q1FrontUp,19.35885,39.13837,52.46703,-82.88062,-90.69768,141.481,-44.89232,202408231413122478,
2-16,A_Baseline,2,Q1FrontUp,19.36096,39.16835,52.46318,-82.85828,-90.69781,141.4672,-44.89202,202408231413122756,
2-16,A_Baseline,2,Q1FrontUp,19.36096,39.16835,52.46318,-82.85828,-90.69781,141.4672,-44.89202,202408231413122990,
2-16,A_Baseline,2,Q1FrontUp,19.36096,39.16835,52.46318,-82.85828,-90.69781,141.4672,-44.89202,202408231413123226,
2-16,A_Baseline,2,Q1FrontUp,19.3616,39.19643,52.45885,-82.8346,-90.69774,141.4449,-44.89236,202408231413123424,
2-16,A_Baseline,2,Q1FrontUp,19.37174,39.20734,52.43585,-82.80781,-90.69762,141.4194,-44.89225,202408231413123595,
2-16,A_Baseline,2,Q1FrontUp,19.39558,39.208,52.39957,-82.78256,-90.69697,141.3738,-44.89273,202408231413123966,
2-16,A_Baseline,2,Q1FrontUp,19.4285,39.20832,52.35114,-82.74671,-90.69656,141.3,-44.89342,202408231413124144,
2-16,A_Baseline,2,Q1FrontUp,19.4285,39.20832,52.35114,-82.74671,-90.69656,141.3,-44.89342,202408231413124418,
2-16,A_Baseline,2,Q1FrontUp,19.47625,39.20308,52.27959,-82.71869,-90.69646,141.2182,-44.89634,202408231413124732,
2-16,A_Baseline,2,Q1FrontUp,19.52001,39.20237,52.21516,-82.70213,-90.6963,141.131,-44.90097,202408231413124897,
2-16,A_Baseline,2,Q1FrontUp,19.52001,39.20237,52.21516,-82.70213,-90.6963,141.131,-44.90097,202408231413125078,
2-16,A_Baseline,2,Q1FrontUp,19.5612,39.20319,52.15681,-82.6907,-90.69635,141.0408,-44.90357,202408231413125280,
2-16,A_Baseline,2,Q1FrontUp,19.61158,39.1956,52.0458,-82.67594,-90.69809,140.9785,-44.90347,202408231413125461,
2-16,A_Baseline,2,Q1FrontUp,19.61158,39.1956,52.0458,-82.67594,-90.69809,140.9785,-44.90347,202408231413125734,
2-16,A_Baseline,2,Q1FrontUp,19.66267,39.17653,51.92192,-82.66268,-90.70087,140.9226,-44.90233,202408231413125903,
2-16,A_Baseline,2,Q1FrontUp,19.66267,39.17653,51.92192,-82.66268,-90.70087,140.9226,-44.90233,202408231413126069,
2-16,A_Baseline,2,Q1FrontUp,19.71774,39.15628,51.77326,-82.64115,-90.70518,140.8746,-44.90144,202408231413126257,
2-16,A_Baseline,2,Q1FrontUp,19.767,39.11262,51.625,-82.6361,-90.71504,140.8676,-44.89446,202408231413126449,
2-16,A_Baseline,2,Q1FrontUp,19.767,39.11262,51.625,-82.6361,-90.71504,140.8676,-44.89446,202408231413126746,
2-16,A_Baseline,2,Q1FrontUp,19.80935,39.08099,51.4753,-82.63024,-90.71837,140.854,-44.89158,202408231413126909,
2-16,A_Baseline,2,Q1FrontUp,19.85521,39.04114,51.32387,-82.62295,-90.71951,140.8332,-44.89054,202408231413127128,
2-16,A_Baseline,2,Q1FrontUp,19.90317,39.00098,51.17727,-82.61698,-90.72025,140.8182,-44.88997,202408231413127474,
2-16,A_Baseline,2,Q1FrontUp,19.90317,39.00098,51.17727,-82.61698,-90.72025,140.8182,-44.88997,202408231413127745,
2-16,A_Baseline,2,Q1FrontUp,19.95548,38.96003,51.04231,-82.60811,-90.72573,140.8057,-44.8827,202408231413127908,
2-16,A_Baseline,2,Q1FrontUp,19.95548,38.96003,51.04231,-82.60811,-90.72573,140.8057,-44.8827,202408231413128088,
2-16,A_Baseline,2,Q1FrontUp,20.00222,38.93489,50.92872,-82.59583,-90.73543,140.7958,-44.87212,202408231413128258,
2-16,A_Baseline,2,Q1FrontUp,20.0433,38.90923,50.82391,-82.6042,-90.72905,140.8218,-44.87303,202408231413128422,
2-16,A_Baseline,2,Q1FrontUp,20.0433,38.90923,50.82391,-82.6042,-90.72905,140.8218,-44.87303,202408231413128654,
2-16,A_Baseline,2,Q1FrontUp,20.09453,38.87993,50.72564,-82.60818,-90.72986,140.838,-44.87266,202408231413128912,
2-16,A_Baseline,2,Q1FrontUp,20.09453,38.87993,50.72564,-82.60818,-90.72986,140.838,-44.87266,202408231413129094,
2-16,A_Baseline,2,Q1FrontUp,20.15929,38.83711,50.60661,-82.60773,-90.73093,140.8372,-44.87173,202408231413129392,
2-16,A_Baseline,2,Q1FrontUp,20.22665,38.76676,50.49093,-82.60743,-90.7304,140.8353,-44.87199,202408231413129573,
2-16,A_Baseline,2,Q1FrontUp,20.22665,38.76676,50.49093,-82.60743,-90.7304,140.8353,-44.87199,202408231413129775,
2-16,A_Baseline,2,Q1FrontUp,20.29198,38.6955,50.38218,-82.60731,-90.72904,140.833,-44.87257,202408231413130064,
2-16,A_Baseline,2,Q1FrontUp,20.35429,38.611,50.288,-82.60817,-90.72867,140.8303,-44.87307,202408231413130284,
2-16,A_Baseline,2,Q1FrontUp,20.40239,38.52184,50.21556,-82.60806,-90.72873,140.829,-44.87333,202408231413130595,
2-16,A_Baseline,2,Q1FrontUp,20.44407,38.43322,50.15089,-82.60725,-90.73145,140.8295,-44.87316,202408231413130814,
2-16,A_Baseline,2,Q1FrontUp,20.44407,38.43322,50.15089,-82.60725,-90.73145,140.8295,-44.87316,202408231413131089,
2-16,A_Baseline,2,Q1FrontUp,20.49142,38.31957,50.07348,-82.6078,-90.73495,140.8296,-44.8716,202408231413131264,
2-16,A_Baseline,2,Q1FrontUp,20.534,38.21934,49.99117,-82.60733,-90.73448,140.8296,-44.87168,202408231413131575,
2-16,A_Baseline,2,Q1FrontUp,20.57372,38.1161,49.9071,-82.60706,-90.73447,140.8296,-44.87198,202408231413131799,
2-16,A_Baseline,2,Q1FrontUp,20.57372,38.1161,49.9071,-82.60706,-90.73447,140.8296,-44.87198,202408231413131963,
2-16,A_Baseline,2,Q1FrontUp,20.6172,38.01197,49.81495,-82.60783,-90.73412,140.8297,-44.87173,202408231413132254,
2-16,A_Baseline,2,Q1FrontUp,20.6172,38.01197,49.81495,-82.60783,-90.73412,140.8297,-44.87173,202408231413132402,
2-16,A_Baseline,2,Q1FrontUp,20.6172,38.01197,49.81495,-82.60783,-90.73412,140.8297,-44.87173,202408231413132573,
2-16,A_Baseline,2,Q1FrontUp,20.76699,37.69894,49.4796,-82.64761,-90.73505,140.8296,-44.87166,202408231413132754,
2-16,A_Baseline,2,Q1FrontUp,20.76699,37.69894,49.4796,-82.64761,-90.73505,140.8296,-44.87166,202408231413132915,
2-16,A_Baseline,2,Q1FrontUp,20.76699,37.69894,49.4796,-82.64761,-90.73505,140.8296,-44.87166,202408231413133137,
2-16,A_Baseline,2,Q1FrontUp,20.84485,37.52304,49.2878,-82.67369,-90.73493,140.8292,-44.87142,202408231413133413,
2-16,A_Baseline,2,Q1FrontUp,20.9362,37.30473,49.05877,-82.73228,-90.73618,140.83,-44.87092,202408231413133755,
2-16,A_Baseline,2,Q1FrontUp,21.04395,37.06449,48.80345,-82.79795,-90.76645,140.8303,-44.84378,202408231413134075,
2-16,A_Baseline,2,Q1FrontUp,21.13844,36.83366,48.56243,-82.85974,-90.80222,140.8299,-44.80809,202408231413134277,
2-16,A_Baseline,2,Q1FrontUp,21.23001,36.60715,48.33147,-82.91201,-90.82573,140.8307,-44.77325,202408231413134566,
2-16,A_Baseline,2,Q1FrontUp,21.23001,36.60715,48.33147,-82.91201,-90.82573,140.8307,-44.77325,202408231413134749,
2-16,A_Baseline,2,Q1FrontUp,21.35829,36.34877,48.0663,-82.96042,-90.8315,140.8275,-44.76073,202408231413134965,
2-16,A_Baseline,2,Q1FrontUp,21.49064,36.08416,47.79021,-83.00473,-90.83154,140.8006,-44.76116,202408231413135256,
2-16,A_Baseline,2,Q1FrontUp,21.61761,35.82946,47.53484,-83.02729,-90.83128,140.7828,-44.76099,202408231413135478,
2-16,A_Baseline,2,Q1FrontUp,21.61761,35.82946,47.53484,-83.02729,-90.83128,140.7828,-44.76099,202408231413135680,
2-16,A_Baseline,2,Q1FrontUp,21.76158,35.56702,47.27796,-83.05248,-90.83143,140.7521,-44.7608,202408231413135926,
2-16,A_Baseline,2,Q1FrontUp,21.88855,35.31159,47.05853,-83.08607,-90.83095,140.6958,-44.76111,202408231413136092,
2-16,A_Baseline,2,Q1FrontUp,21.88855,35.31159,47.05853,-83.08607,-90.83095,140.6958,-44.76111,202408231413136437,
2-16,A_Baseline,2,Q1FrontUp,22.0233,35.06041,46.84262,-83.10603,-90.83067,140.6582,-44.761,202408231413136654,
2-16,A_Baseline,2,Q1FrontUp,22.16327,34.8005,46.62641,-83.12553,-90.83112,140.6266,-44.76068,202408231413136923,
2-16,A_Baseline,2,Q1FrontUp,22.27911,34.55357,46.45817,-83.14639,-90.83125,140.6008,-44.7599,202408231413137248,
2-16,A_Baseline,2,Q1FrontUp,22.36838,34.34328,46.35891,-83.15437,-90.83083,140.567,-44.75884,202408231413137410,
2-16,A_Baseline,2,Q1FrontUp,22.36838,34.34328,46.35891,-83.15437,-90.83083,140.567,-44.75884,202408231413137572,
2-16,A_Baseline,2,Q1FrontUp,22.45595,34.13216,46.28041,-83.15858,-90.83118,140.5464,-44.75811,202408231413137791,
2-16,A_Baseline,2,Q1FrontUp,22.45595,34.13216,46.28041,-83.15858,-90.83118,140.5464,-44.75811,202408231413138070,
2-16,A_Baseline,2,Q1FrontUp,22.53824,33.94062,46.21809,-83.15965,-90.8308,140.5269,-44.75782,202408231413138314,
2-16,A_Baseline,2,Q1FrontUp,22.60865,33.77052,46.19494,-83.16006,-90.82935,140.5032,-44.75784,202408231413138621,
2-16,A_Baseline,2,Q1FrontUp,22.66835,33.66079,46.19272,-83.15604,-90.80663,140.4801,-44.75824,202408231413138810,
2-16,A_Baseline,2,Q1FrontUp,22.66835,33.66079,46.19272,-83.15604,-90.80663,140.4801,-44.75824,202408231413139082,
2-16,A_Baseline,2,Q1FrontUp,22.72848,33.55155,46.19258,-83.15859,-90.79202,140.4495,-44.75829,202408231413139424,
2-16,A_Baseline,2,Q1FrontUp,22.78126,33.49781,46.19692,-83.15832,-90.8053,140.4592,-44.73246,202408231413139816,
2-16,A_Baseline,2,Q1FrontUp,22.83258,33.47087,46.19863,-83.16167,-90.81429,140.4718,-44.70244,202408231413140067,
2-16,A_Baseline,2,Q1FrontUp,22.87036,33.46734,46.19882,-83.1707,-90.81554,140.4797,-44.67606,202408231413140235,
2-16,A_Baseline,2,Q1FrontUp,22.87036,33.46734,46.19882,-83.1707,-90.81554,140.4797,-44.67606,202408231413140401,
2-16,A_Baseline,2,Q1FrontUp,22.86908,33.49649,46.24007,-83.21803,-90.78667,140.5738,-44.6764,202408231413140737,
2-16,A_Baseline,2,Q1FrontUp,22.87072,33.53989,46.28811,-83.26836,-90.7676,140.6515,-44.67677,202408231413140927,
2-16,A_Baseline,2,Q1FrontUp,22.87027,33.59595,46.32397,-83.32732,-90.75708,140.7172,-44.67704,202408231413141138,
2-16,A_Baseline,2,Q1FrontUp,22.86568,33.73853,46.40907,-83.32479,-90.74356,140.7152,-44.6813,202408231413141448,
2-16,A_Baseline,2,Q1FrontUp,22.86251,33.89413,46.5014,-83.3222,-90.73583,140.716,-44.68259,202408231413141751,
2-16,A_Baseline,2,Q1FrontUp,22.86251,33.89413,46.5014,-83.3222,-90.73583,140.716,-44.68259,202408231413142076,
2-16,A_Baseline,2,Q1FrontUp,22.85683,34.06936,46.5855,-83.31873,-90.73528,140.7146,-44.68223,202408231413142295,
2-16,A_Baseline,2,Q1FrontUp,22.81996,34.32469,46.72505,-83.29235,-90.73454,140.6829,-44.6835,202408231413142585,
2-16,A_Baseline,2,Q1FrontUp,22.81996,34.32469,46.72505,-83.29235,-90.73454,140.6829,-44.6835,202408231413142739,
2-16,A_Baseline,2,Q1FrontUp,22.7689,34.62172,46.88585,-83.25407,-90.73553,140.6122,-44.68364,202408231413142969,
2-16,A_Baseline,2,Q1FrontUp,22.7044,34.93385,47.0841,-83.2151,-90.736,140.5377,-44.68351,202408231413143247,
2-16,A_Baseline,2,Q1FrontUp,22.61365,35.32324,47.3082,-83.15858,-90.73631,140.5199,-44.68356,202408231413143457,
2-16,A_Baseline,2,Q1FrontUp,22.61365,35.32324,47.3082,-83.15858,-90.73631,140.5199,-44.68356,202408231413143745,
2-16,A_Baseline,2,Q1FrontUp,22.53279,35.71102,47.50554,-83.1207,-90.7355,140.5035,-44.6972,202408231413144077,
2-16,A_Baseline,2,Q1FrontUp,22.42952,36.1474,47.71855,-83.09324,-90.73415,140.4842,-44.719,202408231413144424,
2-16,A_Baseline,2,Q1FrontUp,22.31347,36.56842,47.93561,-83.08649,-90.72912,140.4742,-44.76169,202408231413144604,
2-16,A_Baseline,2,Q1FrontUp,22.20132,37.00083,48.12037,-83.08176,-90.7148,140.4698,-44.79269,202408231413144911,
2-16,A_Baseline,2,Q1FrontUp,22.10279,37.41106,48.26114,-83.08183,-90.71053,140.4674,-44.81951,202408231413145225,
2-16,A_Baseline,2,Q1FrontUp,21.97935,37.84134,48.42489,-83.08137,-90.71294,140.4668,-44.81952,202408231413145392,
2-16,A_Baseline,2,Q1FrontUp,21.97935,37.84134,48.42489,-83.08137,-90.71294,140.4668,-44.81952,202408231413145592,
2-16,A_Baseline,2,Q1FrontUp,21.85811,38.23634,48.57647,-83.07758,-90.71407,140.4668,-44.82086,202408231413145834,
2-16,A_Baseline,2,Q1FrontUp,21.74625,38.60354,48.68049,-83.07768,-90.71614,140.4664,-44.82422,202408231413146143,
2-16,A_Baseline,2,Q1FrontUp,21.6418,38.96955,48.75373,-83.07047,-90.73862,140.466,-44.82236,202408231413146420,
2-16,A_Baseline,2,Q1FrontUp,21.6418,38.96955,48.75373,-83.07047,-90.73862,140.466,-44.82236,202408231413146750,
2-16,A_Baseline,2,Q1FrontUp,21.5438,39.3107,48.81022,-83.06362,-90.73916,140.4665,-44.82343,202408231413146962,
2-16,A_Baseline,2,Q1FrontUp,21.43535,39.62669,48.86928,-83.05676,-90.73806,140.4659,-44.82641,202408231413147243,
2-16,A_Baseline,2,Q1FrontUp,21.31951,39.93832,48.93173,-83.05349,-90.73719,140.4655,-44.82732,202408231413147568,
2-16,A_Baseline,2,Q1FrontUp,21.21384,40.21657,48.98512,-83.05187,-90.73682,140.4657,-44.82722,202408231413147803,
2-16,A_Baseline,2,Q1FrontUp,21.21384,40.21657,48.98512,-83.05187,-90.73682,140.4657,-44.82722,202408231413148057,
2-16,A_Baseline,2,Q1FrontUp,21.10381,40.4908,49.03573,-83.04884,-90.73698,140.4656,-44.82731,202408231413148245,
2-16,A_Baseline,2,Q1FrontUp,21.10381,40.4908,49.03573,-83.04884,-90.73698,140.4656,-44.82731,202408231413148416,
2-16,A_Baseline,2,Q1FrontUp,21.10381,40.4908,49.03573,-83.04884,-90.73698,140.4656,-44.82731,202408231413148599,
2-16,A_Baseline,2,Q1FrontUp,20.88649,40.94143,49.18217,-83.05247,-90.73697,140.4634,-44.82852,202408231413148943,
2-16,A_Baseline,2,Q1FrontUp,20.88649,40.94143,49.18217,-83.05247,-90.73697,140.4634,-44.82852,202408231413149113,
2-16,A_Baseline,2,Q1FrontUp,20.79225,41.12779,49.28775,-83.05108,-90.73685,140.4641,-44.8288,202408231413149291,
2-16,A_Baseline,2,Q1FrontUp,20.72619,41.28287,49.35442,-83.05241,-90.73709,140.4641,-44.82869,202408231413149570,
2-16,A_Baseline,2,Q1FrontUp,20.72619,41.28287,49.35442,-83.05241,-90.73709,140.4641,-44.82869,202408231413149741,
2-16,A_Baseline,2,Q1FrontUp,20.69096,41.38175,49.38387,-83.05473,-90.73712,140.4637,-44.82881,202408231413149909,
2-16,A_Baseline,2,Q1FrontUp,20.66501,41.45836,49.40206,-83.05585,-90.73643,140.4633,-44.82908,202408231413150090,
2-16,A_Baseline,2,Q1FrontUp,20.66501,41.45836,49.40206,-83.05585,-90.73643,140.4633,-44.82908,202408231413150315,
2-16,A_Baseline,2,Q1FrontUp,20.66171,41.45859,49.40056,-83.0758,-90.73551,140.4303,-44.82904,202408231413150595,
2-16,A_Baseline,2,Q1FrontUp,20.66171,41.45859,49.40056,-83.0758,-90.73551,140.4303,-44.82904,202408231413150760,
2-16,A_Baseline,2,Q1FrontUp,20.65898,41.44749,49.39809,-83.09302,-90.73499,140.4011,-44.82849,202408231413150980,
2-16,A_Baseline,2,Q1FrontUp,20.66585,41.40887,49.3998,-83.11163,-90.73433,140.3854,-44.82708,202408231413151246,
2-16,A_Baseline,2,Q1FrontUp,20.66585,41.40887,49.3998,-83.11163,-90.73433,140.3854,-44.82708,202408231413151464,
2-16,A_Baseline,2,Q1FrontUp,20.69046,41.27751,49.40199,-83.14893,-90.7365,140.3667,-44.82528,202408231413151754,
2-16,A_Baseline,2,Q1FrontUp,20.69046,41.27751,49.40199,-83.14893,-90.7365,140.3667,-44.82528,202408231413152061,
